title;main_story_length;mainextra_length;completionist_length;combined_length;platform
StarCry;9;;;;Linux
Stardew Valley;50;;;;Linux
StarDrive;;;;;Linux
StarDrive 2;;;;;Linux
StarDrone;;;;;Linux
StarDrone Extreme;;;;;Linux
Stardust Galaxy Warriors;1.5;;;;Linux
Stardust Vanguards;;;;;Linux
StarFence;;;;;Linux
Starfighter: Eclipse;;;;;Linux
Starflight;16;;;;Linux
Starflight 2: Trade Routes of the Cloud Nebula;;;;;Linux
StarForge;;;;;Linux
StarFringe: Adversus;;;;;Linux
Stargate;0.06666666666666667;;;;Linux
Stargate (1995);12;;;;Linux
Stargate: Resistance;;;;;Linux
Stargazer;;;;;Linux
Stargazer Christmas;;;;;Linux
Stargunner;5;;;;Linux
Starhawk (2012);5.5;;;;Linux
Starion Tactics;;;;;Linux
Starlancer;;;;;Linux
Starlaxis: Supernova Edition;;;;;Linux
Starlight Inception;;;;;Linux
Starlight Vega;2.5;;;;Linux
Starlite Astronaut Academy: G-Ball;;;;;Linux
Starlite: Astronaut Rescue;0.2833333333333333;;;;Linux
Starlord;;;;;Linux
StarMade;;;;;Linux
Starmaster;;;;;Linux
Starpoint Gemini;;;;;Linux
Starpoint Gemini 2;31;;;;Linux
Starpoint Gemini Warlords;;;;;Linux
Starr Mazer;;;;;Linux
Starr Mazer: DSP;;;;;Linux
Starry Sky ~in Autumn~;;;;;Linux
Starry Sky ~in Spring~;5;;;;Linux
Starry Sky ~in Summer~;;;;;Linux
Starry Sky ~in Winter~;;;;;Linux
Stars in Shadow;;;;;Linux
Starscape;;;;;Linux
Starseed Pilgrim;18;;;;Linux
Starship Annihilator;;;;;Linux
Starship Corporation;;;;;Linux
Starship Defense;;;;;Linux
Starship Hector;;;;;Linux
Starship Rubicon;;;;;Linux
Starship Titanic;2.5;;;;Linux
Starship Traveller;2.5;;;;Linux
Starship Troopers;9;;;;Linux
Starship Troopers: Terran Ascendancy;;;;;Linux
Starship: Nova Strike;;;;;Linux
Starshot: Space Circus Fever;9;;;;Linux
Starsiege;;;;;Linux
Starsiege: Tribes;;;;;Linux
Starsky & Hutch;5;;;;Linux
StarsOne;;;;;Linux
Starsphere;8.5;;;;Linux
Starsweep;;;;;Linux
Start the Party!;;;;;Linux
STARTAG;;;;;Linux
StartBolita;;;;;Linux
Startopia;16;;;;Linux
StarTropics;7;;;;Linux
STARUSHKO LUB;;;;;Linux
Starving (2017);;;;;Linux
Starvoid;;;;;Linux
Starwalker;;;;;Linux
Starward Rogue;5.5;;;;Linux
STARWHAL;1.5;;;;Linux
Stash;;;;;Linux
Stasis;6.5;;;;Linux
State of Anarchy;;;;;Linux
State of Anarchy: Master of Mayhem;;;;;Linux
State of Decay;16;;;;Linux
State of Decay: Breakdown;;;;;Linux
State of Decay: Lifeline;6;;;;Linux
State of Decay: Year-One;17;;;;Linux
State of Emergency;5;;;;Linux
State of Emergency 2;;;;;Linux
State of Extinction;;;;;Linux
State of War;;;;;Linux
Static: Investigator Training;1.5;;;;Linux
Statik;3.5;;;;Linux
Station 51;;;;;Linux
Stationfall;;;;;Linux
Statues;2;;;;Linux
Stay Alight;;;;;Linux
Stay Dead;;;;;Linux
Stay Dead Evolution;0.43333333333333335;;;;Linux
Stay! Stay! Democratic People's Republic of Korea;3;;;;Linux
STCC: The Game;;;;;Linux
STCC: The Game 2;;;;;Linux
Steal Princess;;;;;Linux
Stealth ATF;;;;;Linux
Stealth Bastard Deluxe;6;;;;Linux
Stealth Bastard Deluxe: The Teleporter Chambers;2;;;;Linux
Stealth Bastard: Tactical Espionage Arsehole;2.5;;;;Linux
Stealth Force 2;;;;;Linux
Stealth Inc 2: A Game of Clones;9;;;;Linux
Stealth Labyrinth;;;;;Linux
Steam and Metal;;;;;Linux
Steam Bandits: Outpost;;;;;Linux
Steam Heroes;0.7166666666666667;;;;Linux
Steam Marines;;;;;Linux
Steam Slug;;;;;Linux
Steam-Heart's;1.5;;;;Linux
Steamalot: Epoch's Journey;;;;;Linux
Steambot Chronicles;34;;;;Linux
Steambot Chronicles: Battle Tournament;6.5;;;;Linux
SteamHammerVR;;;;;Linux
Steampunk Syndicate;;;;;Linux
Steampunk Tower;;;;;Linux
Steamroll;;;;;Linux
SteamWorld Dig;5;;;;Linux
SteamWorld Dig 2;6.5;;;;Linux
SteamWorld Heist;12;;;;Linux
SteamWorld Heist: The Outsider;1.5;;;;Linux
SteamWorld Tower Defense;;;;;Linux
Steed Prototype;0.25;;;;Linux
Steel & Steam: Episode 1;;;;;Linux
Steel Assault;;;;;Linux
Steel Battalion;;;;;Linux
Steel Battalion: Heavy Armor;16;;;;Linux
Steel Diver;4.5;;;;Linux
Steel Diver: Sub Wars;;;;;Linux
Steel Division: Normandy 44;;;;;Linux
Steel Dragon Evolution;0.85;;;;Linux
Steel Dragon EX;;;;;Linux
Steel Empire;1;;;;Linux
Steel Invaders;;;;;Linux
Steel Ocean;;;;;Linux
Steel Panthers;;;;;Linux
Steel Panthers III: Brigade Command;;;;;Linux
Steel Rain;;;;;Linux
Steel Reign;;;;;Linux
Steel Rivals;1;;;;Linux
Steel Storm: Burning Retribution;5;;;;Linux
Steel Strider;2;;;;Linux
Steep;9;;;;Linux
Steep Slope Sliders;;;;;Linux
"Steins;Gate";23.5;;;;Linux
"Steins;Gate 0";12.5;;;;Linux
"Steins;Gate 8bit";;;;;Linux
Stella Deus: The Gate of Eternity;39;;;;Linux
Stella Glow;49.5;;;;Linux
Stellar 2D;;;;;Linux
Stellar 7: Draxon's Revenge;;;;;Linux
Stellar Impact;;;;;Linux
Stellar Interface;;;;;Linux
Stellar Overload;;;;;Linux
Stellar Tactics;;;;;Linux
Stellaris;21.5;;;;Linux
Steno Arcade;;;;;Linux
Stephen's Sausage Roll;28;;;;Linux
StepMania;;;;;Linux
Steredenn;;;;;Linux
Stern Pinball Arcade;;;;;Linux
Stick 'Em Up 2: Paper Adventures;3;;;;Linux
Stick Hero;;;;;Linux
Stick it to The Man!;4.5;;;;Linux
Stick Man Rescue;;;;;Linux
Stick RPG 2;;;;;Linux
Sticker Craft;;;;;Linux
Stigmat;;;;;Linux
Stikbold! A Dodgeball Adventure;1.5;;;;Linux
Still Life;7.5;;;;Linux
Still Life 2;10.5;;;;Linux
Stinger;0.55;;;;Linux
Stingray;;;;;Linux
Stock Car Extreme;;;;;Linux
Stoked: Big Air Edition;;;;;Linux
Stolen;;;;;Linux
Stone Age Wars;;;;;Linux
Stone Tales;;;;;Linux
StoneBack;;;;;Linux
Stonehearth;;;;;Linux
Stonekeep;17;;;;Linux
Stonerid;;;;;Linux
Stones of Sorrow;;;;;Linux
Stoorm;;;;;Linux
Stop Online: Battle of Words;;;;;Linux
Store Manager: Cellular Edition;;;;;Linux
Stories of Bethem: Full Moon;13;;;;Linux
Stories Untold;2.5;;;;Linux
Stories: The Path Of Destinies;5.5;;;;Linux
Storm;;;;;Linux
Storm Casters Ultra;;;;;Linux
Storm in a Teacup;1.5;;;;Linux
Storm of Spears;6.5;;;;Linux
Storm over the Pacific;;;;;Linux
Storm Riders;;;;;Linux
Storm United;;;;;Linux
Storm VR;;;;;Linux
Storm: Frontline Nation;;;;;Linux
Stormlord;;;;;Linux
Stormrise;;;;;Linux
Story of a Cube;;;;;Linux
Story of Seasons;77;;;;Linux
Story of Seasons: Trio of Towns;;;;;Linux
Story of the Survivor;;;;;Linux
StoryMode - A Game About Crafting;;;;;Linux
Strafe;8.5;;;;Linux
Strahl;0.38333333333333336;;;;Linux
Straima;;;;;Linux
Straimium Immortaly;;;;;Linux
Stranded;;;;;Linux
Stranded (2014);0.7166666666666667;;;;Linux
Stranded Deep;;;;;Linux
Stranded In Time;1.5;;;;Linux
Stranger of Sword City;56;;;;Linux
Stranger Things: The Game;5.5;;;;Linux
Strangers;;;;;Linux
Stranglehold;6;;;;Linux
Strania: The Stella Machina;3;;;;Linux
Strata;7;;;;Linux
Strategic Command: European Theater;;;;;Linux
Strategic War in Europe;;;;;Linux
Stratego;;;;;Linux
Strategy & Tactics: Wargame Collection;;;;;Linux
StratO;;;;;Linux
Stratovox;;;;;Linux
Strawberry Shortcake: The Four Seasons Cake;;;;;Linux
Strawberry Vinegar;2.5;;;;Linux
Stray Cat Crossing;2.5;;;;Linux
Stray Souls: A Dollhouse Story;2;;;;Linux
Strayed;;;;;Linux
Streamline (2015);;;;;Linux
Streamline (2016);;;;;Linux
Street Arena;;;;;Linux
Street Cleaning Simulator;;;;;Linux
Street Combat;;;;;Linux
Street Fighter;0.8166666666666667;;;;Linux
Street Fighter 2010: The Final Fight;1.5;;;;Linux
Street Fighter Alpha 2;0.75;;;;Linux
Street Fighter Alpha 3;1.5;;;;Linux
Street Fighter Alpha 3 MAX;2;;;;Linux
Street Fighter Alpha Anthology;;;;;Linux
Street Fighter Alpha: Warriors' Dreams;0.9666666666666667;;;;Linux
Street Fighter Anniversary Collection;3;;;;Linux
Street Fighter Collection;;;;;Linux
Street Fighter Collection 2;;;;;Linux
Street Fighter EX;0.4;;;;Linux
Street Fighter EX Plus Alpha;0.4;;;;Linux
Street Fighter EX2;;;;;Linux
Street Fighter EX2 Plus;0.4;;;;Linux
Street Fighter EX3;2;;;;Linux
Street Fighter II;2;;;;Linux
Street Fighter II Turbo: Hyper Fighting;2;;;;Linux
Street Fighter II': Special Champion Edition;3.5;;;;Linux
Street Fighter II: Champion Edition;1;;;;Linux
Street Fighter III: 2nd Impact - Giant Attack;0.9666666666666667;;;;Linux
Street Fighter III: New Generation;0.5166666666666667;;;;Linux
Street Fighter III: Third Strike - Fight for the Future;2;;;;Linux
Street Fighter IV;2.5;;;;Linux
Street Fighter V;2.5;;;;Linux
Street Fighter X Mega Man;2;;;;Linux
Street Fighter X Tekken;2.5;;;;Linux
Street Fighter: The Movie;0.9333333333333333;;;;Linux
Street Hoop;;;;;Linux
Street Hoops;;;;;Linux
Street Jam Basketball;;;;;Linux
Street Legal Racing: Redline;;;;;Linux
Street Racer;2;;;;Linux
Street Racing Syndicate;10.5;;;;Linux
Street Racquetball;;;;;Linux
Street Rod;;;;;Linux
Street Rod 2;;;;;Linux
Street Sk8er;5;;;;Linux
Street Skater 2;;;;;Linux
Street Smart;;;;;Linux
Street Warriors Online;;;;;Linux
Streetball VR;;;;;Linux
StreetPass Mii Plaza;;;;;Linux
Streets of Chaos;0.6166666666666667;;;;Linux
Streets of Fury EX;;;;;Linux
Streets of Moscow;;;;;Linux
Streets of Rage;1.5;;;;Linux
Streets of Rage 2;1.5;;;;Linux
Streets of Rage 3;2;;;;Linux
Streets of Rage Remake;1.5;;;;Linux
Streets of Rogue;;;;;Linux
Strength of the Sword 3;;;;;Linux
Stretch Panic;4.5;;;;Linux
Stretchmo;7;;;;Linux
Strider (2014);5.5;;;;Linux
Strider (Arcade/GEN/MD/68k);0.9333333333333333;;;;Linux
Strider (NES);2.5;;;;Linux
Strider 2;0.7166666666666667;;;;Linux
Strider Mountain;10;;;;Linux
Strife: Quest for the Sigil;8.5;;;;Linux
Strike Commander;13.5;;;;Linux
Strike Force;0.6;;;;Linux
Strike Force Bowling;;;;;Linux
Strike Force: Desert Thunder;;;;;Linux
Strike Gunner S.T.G. / Super Strike Gunner;1;;;;Linux
Strike Squadron: CaracarÃ¡;;;;;Linux
Strike Suit Infinity;6;;;;Linux
Strike Suit Zero;7.5;;;;Linux
Strike Suit Zero: Director's Cut;5.5;;;;Linux
Strike Vector;;;;;Linux
Strike Vector EX;2;;;;Linux
Strike.is: The Game;;;;;Linux
Striker;;;;;Linux
Strikers 1945;0.7166666666666667;;;;Linux
Strikers 1945 II;0.6833333333333333;;;;Linux
Strikers 1945 Plus;9;;;;Linux
String Theory;;;;;Linux
Strong Bad's Cool Game for Attractive People;;;;;Linux
Strong Bad's Cool Game for Attractive People - Episode 1: Homestar Ruiner;2.5;;;;Linux
Strong Bad's Cool Game for Attractive People - Episode 2: Strong Badia the Free;3;;;;Linux
Strong Bad's Cool Game for Attractive People - Episode 3: Baddest of the Bands;2.5;;;;Linux
Strong Bad's Cool Game for Attractive People - Episode 4: Dangeresque 3: The Criminal Projective;2;;;;Linux
Strong Bad's Cool Game for Attractive People - Episode 5: 8-Bit Is Enough;2.5;;;;Linux
Stronghold;19.5;;;;Linux
Stronghold (1993);;;;;Linux
Stronghold 2;16.5;;;;Linux
Stronghold 3;7;;;;Linux
Stronghold Kingdoms;;;;;Linux
Stronghold Legends;;;;;Linux
Stronghold: Crusader;11.5;;;;Linux
Stronghold: Crusader 2;;;;;Linux
Stronghold: Crusader Extreme;;;;;Linux
Strongmind;;;;;Linux
Stuart Little 2;4.5;;;;Linux
Stubbs the Zombie in Rebel Without a Pulse;8;;;;Linux
Stunt Car Racer;;;;;Linux
Stunt GP;;;;;Linux
Stunt Kite Masters VR;;;;;Linux
Stunt Race FX;4.5;;;;Linux
Stuntman;;;;;Linux
Stuntman: Ignition;5.5;;;;Linux
StuntMANIA Reloaded;6;;;;Linux
Stunts;3;;;;Linux
Stupid Invaders;;;;;Linux
Sturmwind;;;;;Linux
Style Savvy;15.5;;;;Linux
Style Savvy: Trendsetters;17.5;;;;Linux
Styx: Master of Shadows;18;;;;Linux
Styx: Shards of Darkness;12;;;;Linux
Su-27 Flanker;28;;;;Linux
Sub Command;30;;;;Linux
Sub Culture;;;;;Linux
Sub Rebellion;5.5;;;;Linux
Sub-Terrania;;;;;Linux
Subaeria;;;;;Linux
Subject 13;5;;;;Linux
Subject 9;;;;;Linux
Sublevel Zero;;;;;Linux
Submarine Attack;0.38333333333333336;;;;Linux
Submarine Commander;;;;;Linux
Submarine Titans;9;;;;Linux
Submerged;2.5;;;;Linux
Subnautica;18;;;;Linux
Subsiege;;;;;Linux
Subsistence (2016);;;;;Linux
Subspace Continuum;;;;;Linux
Subsurface Circular;2;;;;Linux
Subterfuge;5;;;;Linux
Subterra;;;;;Linux
Subterrain;;;;;Linux
Subterrarium;;;;;Linux
Subwar 2050;;;;;Linux
Subwar 2050: The Plot Deepens;;;;;Linux
Subway Surfers;;;;;Linux
Sudden Strike;60;;;;Linux
Sudden Strike 3;;;;;Linux
Sudden Strike 4;;;;;Linux
Sudeki;10.5;;;;Linux
Sudoku (WP);;;;;Linux
Sudoku 10'000;12;;;;Linux
Sudoku Ball Detective;4;;;;Linux
Sudoku by Nikoli;;;;;Linux
Sudoku Quest;;;;;Linux
Sudokuball Detective;;;;;Linux
Sugar Cube: Bittersweet Factory;2;;;;Linux
Sugar Fruit Match;;;;;Linux
Sugar's Delight;0.8166666666666667;;;;Linux
SUGURI;4.5;;;;Linux
Suikoden;20.5;;;;Linux
Suikoden II;34;;;;Linux
Suikoden III;61;;;;Linux
Suikoden IV;29;;;;Linux
Suikoden Tactics;33.5;;;;Linux
Suikoden Tierkreis;44.5;;;;Linux
Suikoden V;51;;;;Linux
Suits: A Business RPG;3;;;;Linux
SUMICO;;;;;Linux
Sumioni: Demon Arts;0.9666666666666667;;;;Linux
Summer Athletics;;;;;Linux
Summer Athletics 2009;;;;;Linux
Summer Carnival '92: Recca;0.48333333333333334;;;;Linux
Summer Challenge: Athletics Tournament;;;;;Linux
Summer Fling;0.5666666666666667;;;;Linux
Summer Games;0.6833333333333333;;;;Linux
Summer Games II;45;;;;Linux
Summer Sale;;;;;Linux
Summer Stars 2012;;;;;Linux
Summon Night;;;;;Linux
Summon Night 2;;;;;Linux
Summon Night 3;;;;;Linux
Summon Night 4;;;;;Linux
Summon Night 5;25;;;;Linux
Summon Night 6: Lost Borders;;;;;Linux
Summon Night Granthese: Horobi no Tsurugi to Yakusoku no Kishi;15;;;;Linux
Summon Night X: Tears Crown;;;;;Linux
Summon Night: Swordcraft Story;13.5;;;;Linux
Summon Night: Swordcraft Story 2;16.5;;;;Linux
Summon Night: Twin Age;14.5;;;;Linux
Summoner;28;;;;Linux
Summoner 2;22;;;;Linux
Summoners War: Sky Arena;;;;;Linux
Sumo Fighter;;;;;Linux
Sumo Revise;;;;;Linux
Sumoman;;;;;Linux
Sumotori Dreams;;;;;Linux
Sun Blast;;;;;Linux
Sun Dogs;;;;;Linux
Suna no Embrace: Eden no Sato no Never;;;;;Linux
SunAge: Battle for Elysium;;;;;Linux
Sundered;12.5;;;;Linux
Sunflowers;;;;;Linux
Sunless Sea;9.5;;;;Linux
Sunless Skies;;;;;Linux
Sunny Garcia Surfing;;;;;Linux
Sunny Hillride;;;;;Linux
Sunrider Academy;7;;;;Linux
Sunrider: First Arrival;4.5;;;;Linux
Sunrider: Liberation Day;10;;;;Linux
Sunrider: Mask of Arcadius;12;;;;Linux
Sunrise;;;;;Linux
Sunrise Eiyuutan;;;;;Linux
Sunset;4.5;;;;Linux
Sunset Over Imdahl;3;;;;Linux
Sunset Overdrive;10.5;;;;Linux
Sunset Overdrive: Dawn of the Rise of the Fallen Machines DLC;2;;;;Linux
Sunset Overdrive: The Mystery of Mooil Rig DLC;;;;;Linux
Sunset Riders;2;;;;Linux
Sunset's Ashes;0.25;;;;Linux
Supaplex;95;;;;Linux
Super 3-D Noah's Ark;4.5;;;;Linux
Super Adventure Island;1.5;;;;Linux
Super Adventure Island II;7;;;;Linux
Super Air Zonk: Rockabilly-Paradise;3;;;;Linux
Super Amazing Wagon Adventure;0.9666666666666667;;;;Linux
Super Arcade Football;;;;;Linux
Super Army of Tentacles 3: The Search for Army of Tentacles 2;;;;;Linux
Super Back to the Future II;4;;;;Linux
Super Baseball 2020;;;;;Linux
Super Baseball Simulator 1.000;;;;;Linux
Super Battleship;;;;;Linux
Super Battletank;;;;;Linux
Super Battletank 2;6;;;;Linux
Super Black Bass;;;;;Linux
Super Black Bass Fishing;;;;;Linux
Super Blue Boy Planet;0.45;;;;Linux
Super Blue Fighter;;;;;Linux
Super Bomb Rush!;;;;;Linux
Super Bomberman;2;;;;Linux
Super Bomberman 2;2;;;;Linux
Super Bomberman 3;2.5;;;;Linux
Super Bomberman 4;;;;;Linux
Super Bomberman 5;0.8333333333333334;;;;Linux
Super Bomberman R;4.5;;;;Linux
Super Bonk;3;;;;Linux
Super Bonk 2;3;;;;Linux
Super Breakout;0.08333333333333333;;;;Linux
Super Bub;3;;;;Linux
Super Bubble Pop;0.25;;;;Linux
Super Burnout;;;;;Linux
Super Bust-A-Move;1.5;;;;Linux
Super Bust-A-Move 2;;;;;Linux
Super Buster Bros.;2;;;;Linux
Super Button Soccer;;;;;Linux
Super C;1;;;;Linux
Super Caesars Palace;;;;;Linux
Super Cane Magic ZERO;;;;;Linux
Super Cars II;;;;;Linux
Super Castlevania IV;4;;;;Linux
Super Cauldron;;;;;Linux
Super Chain Crusher Horizon;;;;;Linux
Super Challenge Baseball;;;;;Linux
Super Challenge Football;;;;;Linux
Super Chibi Knight;2.5;;;;Linux
Super Cobra;;;;;Linux
Super Collapse! 3;6.5;;;;Linux
Super Columbine Massacre RPG!;;;;;Linux
Super ComboMan;;;;;Linux
Super Conflict;;;;;Linux
Super Contra;1;;;;Linux
Super Contra X;;;;;Linux
Super Crate Box;0.6833333333333333;;;;Linux
Super Crossfire;;;;;Linux
Super Cube Smash;;;;;Linux
Super Cuber;;;;;Linux
Super Cyborg;2;;;;Linux
Super Dangan Ronpa 2: Farewell Despair Academy;40.5;;;;Linux
Super Dangerous Dungeons;;;;;Linux
Super Death Arena;;;;;Linux
Super Destronaut;;;;;Linux
Super Dimension Fortress Macross: Do You Remember Love?;3;;;;Linux
Super Dimension Fortress Macross: Scrambled Valkyrie;1;;;;Linux
Super Distro;;;;;Linux
Super Dodge Ball;0.8166666666666667;;;;Linux
Super Dodge Ball (Neo Geo);;;;;Linux
Super Dodge Ball Advance;2;;;;Linux
Super Dodgeball Brawlers;0.6833333333333333;;;;Linux
Super Double Dragon;1.5;;;;Linux
Super Dragon Ball Z;;;;;Linux
Super Dungeon Bros;;;;;Linux
Super Dungeon Run;;;;;Linux
Super Dungeon Tactics;;;;;Linux
Super Duper Flying Genocide 2017;2;;;;Linux
Super Duper Party Pooper;0.5333333333333333;;;;Linux
Super Elf Jump;;;;;Linux
Super Exploding Zoo;4;;;;Linux
Super Family Tennis;;;;;Linux
Super Fancy Pants Adventure;1.5;;;;Linux
Super Fantasy Zone;0.7;;;;Linux
Super Farm;;;;;Linux
Super Flippin' Phones;;;;;Linux
Super Furball;1.5;;;;Linux
Super Galaxy Squadron;2;;;;Linux
Super Ghouls 'n Ghosts;6;;;;Linux
Super Ghouls 'n Ghosts (GBA);11;;;;Linux
Super Glove Ball;;;;;Linux
Super Godzilla;2.5;;;;Linux
Super Goo Goo;;;;;Linux
Super Granny 3;;;;;Linux
Super Granny 4;;;;;Linux
Super Hang-On;0.55;;;;Linux
Super Happy Singh;;;;;Linux
Super Hardcore;;;;;Linux
Super Helmets on Fire DX Ultra Edition Plus Alpha;;;;;Linux
Super Heroine Chronicle;;;;;Linux
Super Hexagon;;;;;Linux
Super Hind;;;;;Linux
Super Hipster Lumberjack;;;;;Linux
Super Hop 'N' Bop ULTRA;;;;;Linux
Super House of Dead Ninjas;2.5;;;;Linux
Super Huey;;;;;Linux
Super Hydlide;14;;;;Linux
Super Indie Karts;;;;;Linux
Super Intergalactic Gang;;;;;Linux
Super International Cricket;;;;;Linux
Super Jagua;;;;;Linux
Super Jazz Man;;;;;Linux
Super Jumping Finn;2;;;;Linux
Super K.O. Boxing 2;5;;;;Linux
Super Karoshi;1;;;;Linux
Super Killer Hornet;;;;;Linux
Super Killer Hornet: Resurrection;;;;;Linux
Super Kitty Boing Boing;;;;;Linux
Super Laser Racer;3;;;;Linux
Super Lemonade Factory;1.5;;;;Linux
Super Little Acorns 3D Turbo;3;;;;Linux
Super LOH;;;;;Linux
Super Lucky's Tale;;;;;Linux
Super Magnetic Neo;7;;;;Linux
Super Mario 3D Land;7;;;;Linux
Super Mario 3D World;10.5;;;;Linux
Super Mario 4;0.48333333333333334;;;;Linux
Super Mario 64;14;;;;Linux
Super Mario 64 DS;14.5;;;;Linux
Super Mario 64: Last Impact;;;;;Linux
Super Mario Advance;4;;;;Linux
Super Mario Advance 2: Super Mario World;5;;;;Linux
Super Mario Advance 4: Super Mario Bros. 3;5.5;;;;Linux
Super Mario All-Stars;;;;;Linux
Super Mario All-stars: Limited Edition;;;;;Linux
Super Mario Bros.;2;;;;Linux
Super Mario Bros. 2;2.5;;;;Linux
Super Mario Bros. 3;5;;;;Linux
Super Mario Bros. 3Mix;;;;;Linux
Super Mario Bros. Deluxe;3;;;;Linux
Super Mario Bros.: The Lost Levels;3;;;;Linux
Super Mario Defence;1.5;;;;Linux
Super Mario Galaxy;15;;;;Linux
Super Mario Galaxy 2;13.5;;;;Linux
Super Mario Kart;2.5;;;;Linux
Super Mario Land;1;;;;Linux
Super Mario Land 2: 6 Golden Coins;2.5;;;;Linux
Super Mario Maker;4.5;;;;Linux
Super Mario Maker for Nintendo 3DS;8;;;;Linux
Super Mario Odyssey;;;;;Linux
Super Mario RPG: Legend of the Seven Stars;16;;;;Linux
Super Mario Run;2;;;;Linux
Super Mario Strikers;5;;;;Linux
Super Mario Sunshine;17;;;;Linux
Super Mario World;5.5;;;;Linux
Super Mario World 2: Yoshi's Island;8;;;;Linux
Super Meat Boy;10;;;;Linux
Super Mega Baseball;;;;;Linux
Super Mega Baseball: Extra Innings;;;;;Linux
Super Mega Berry;;;;;Linux
Super Mega Bob;;;;;Linux
Super Mega Neo Pug;;;;;Linux
Super Metroid;7.5;;;;Linux
Super Metroid Phazon Hack;;;;;Linux
Super Metroid Redesign;;;;;Linux
Super Metroid: Z-Factor;;;;;Linux
Super Mixtape;;;;;Linux
Super Monaco GP;;;;;Linux
Super Monday Night Combat;3;;;;Linux
Super Monkey Ball;4.5;;;;Linux
Super Monkey Ball 2;5.5;;;;Linux
Super Monkey Ball 3D;2;;;;Linux
Super Monkey Ball Adventure;;;;;Linux
Super Monkey Ball Deluxe;6.5;;;;Linux
Super Monkey Ball Jr.;6.5;;;;Linux
Super Monkey Ball Touch & Roll;0.65;;;;Linux
Super Monkey Ball: Banana Blitz;5;;;;Linux
Super Monkey Ball: Banana Splitz;;;;;Linux
Super Monkey Ball: Step & Roll;4;;;;Linux
Super Morph;;;;;Linux
Super Motherload;5.5;;;;Linux
Super Mustache;1;;;;Linux
Super Mutant Alien Assault;1;;;;Linux
Super Night Riders;;;;;Linux
Super Ninja Boy;3;;;;Linux
Super Ninja-Kun;0.6666666666666666;;;;Linux
Super Off Road: The Baja;;;;;Linux
Super Pac-Man;;;;;Linux
Super Panda Adventures;4.5;;;;Linux
Super Pang Collection;1.5;;;;Linux
Super Paper Mario;18;;;;Linux
Super Pitfall;2;;;;Linux
Super Play Action Football;;;;;Linux
Super POTUS Trump;0.25;;;;Linux
Super Press Space to Win Action RPG 2009;;;;;Linux
Super Princess Peach;7.5;;;;Linux
Super Punch-Out!!;3;;;;Linux
Super Putty;2;;;;Linux
Super Puyo Puyo;;;;;Linux
Super Puyo Puyo Tsuu;;;;;Linux
Super Puzzle Fighter II;;;;;Linux
Super Puzzle Fighter II Turbo;3;;;;Linux
Super Puzzle Fighter II Turbo HD Remix;1.5;;;;Linux
Super Puzzle Platformer Deluxe;5;;;;Linux
Super Qix;;;;;Linux
Super R-Type;1.5;;;;Linux
Super R.C. Pro-Am;1;;;;Linux
Super Rad Raygun;;;;;Linux
Super Raiden;2;;;;Linux
Super Robot Jump Jump;;;;;Linux
Super Robot Taisen BX;;;;;Linux
Super Robot Taisen Impact;;;;;Linux
Super Robot Taisen K;35;;;;Linux
Super Robot Taisen L;;;;;Linux
Super Robot Taisen MX;;;;;Linux
Super Robot Taisen OG Saga: Endless Frontier;33.5;;;;Linux
Super Robot Taisen OG Saga: Endless Frontier Exceed;42;;;;Linux
Super Robot Taisen OG Saga: Masou Kishin - The Lord of Elemental;;;;;Linux
Super Robot Taisen OG Saga: Masou Kishin II - Revelation of Evil God;;;;;Linux
Super Robot Taisen OG Saga: Masou Kishin III - Pride of Justice;22.5;;;;Linux
Super Robot Taisen OG: Dark Prison;15;;;;Linux
Super Robot Taisen OG: The Moon Dwellers;43;;;;Linux
Super Robot Taisen Operation Extend;;;;;Linux
