title;main_story_length;mainextra_length;completionist_length;combined_length;platform
The Deep Paths: Labyrinth Of Andokost;10.5;;;;PC
The Deer;0.08333333333333333;;;;PC
The Deer God;3;;;;PC
The Defenders;0.6;;;;PC
The Defenders: The Second Wave;;;;;PC
The Deletion;;;;;PC
The Delusions of Von Sottendorff and His Square Mind;;;;;PC
The Denpa Men 2: Beyond the Waves;29.5;;;;PC
The Denpa Men 3: The Rise of Digitoll;30;;;;PC
The Denpa Men: They Came By Wave;15.5;;;;PC
The Depths of Tolagal;;;;;PC
The Descendant;4.5;;;;PC
The Desolate Hope;7.5;;;;PC
The Detail;4;;;;PC
The Detail: Episode 1 - Where the Dead Lie;1.5;;;;PC
The Detail: Episode 2 - From The Ashes;1.5;;;;PC
The Detail: Episode 3 - Devil in The Detail;1.5;;;;PC
The Dig;;;;;PC
The Dishwasher: Dead Samurai;;;;;PC
The Dishwasher: Vampire Smile;4.5;;;;PC
The Disney Afternoon Collection;;;;;PC
The District;;;;;PC
The Divergent Series: Allegiant VR;;;;;PC
The Divide: Enemies Within;;;;;PC
The Divine Paradox;;;;;PC
The Dog Island;;;;;PC
The Dolls;;;;;PC
The Dope Game;;;;;PC
The Dream Machine;;;;;PC
The Dream Machine: Chapter 1;0.8833333333333333;;;;PC
The Dream Machine: Chapter 2;1;;;;PC
The Dream Machine: Chapter 3;1.5;;;;PC
The Dream Machine: Chapter 4;2;;;;PC
The Dream Machine: Chapter 5;4.5;;;;PC
The Dream Machine: Chapter 6;;;;;PC
The Dreamlord;;;;;PC
The Drop (Deltree);;;;;PC
The Duel: Test Drive II;0.25;;;;PC
The Dukes of Hazzard: Return of the General Lee;;;;;PC
The Dungeoning;;;;;PC
The Dungeons of Castle Madness;;;;;PC
The Dwarf Run;;;;;PC
The Dwarves;8.5;;;;PC
The Dweller;1.5;;;;PC
The Earth Lords;;;;;PC
The Eden of Grisaia;;;;;PC
The Egyptian Prophecy: The Fate of Ramses;4.5;;;;PC
The Eigengrau Menagerie;;;;;PC
The Elder Scrolls Adventures: Redguard;16.5;;;;PC
The Elder Scrolls II: Daggerfall;35;;;;PC
The Elder Scrolls III: Bloodmoon;11;;;;PC
The Elder Scrolls III: Morrowind;45.5;;;;PC
The Elder Scrolls III: Morrowind - Game of the Year Edition;49.5;;;;PC
The Elder Scrolls III: Tribunal;6.5;;;;PC
The Elder Scrolls IV: Knights of the Nine;5;;;;PC
The Elder Scrolls IV: Mehrunes' Razor;3;;;;PC
The Elder Scrolls IV: Oblivion;25.5;;;;PC
The Elder Scrolls IV: Oblivion - Game of the Year Edition;37;;;;PC
The Elder Scrolls IV: Orrery;2;;;;PC
The Elder Scrolls IV: Shivering Isles;10.5;;;;PC
The Elder Scrolls Online: Tamriel Unlimited;;;;;PC
The Elder Scrolls Travels: Shadowkey;;;;;PC
The Elder Scrolls Travels: Stormhold;;;;;PC
The Elder Scrolls V: Skyrim;32;;;;PC
The Elder Scrolls V: Skyrim - Dawnguard DLC;7;;;;PC
The Elder Scrolls V: Skyrim - Dragonborn DLC;6.5;;;;PC
The Elder Scrolls V: Skyrim - Hearthfire;3;;;;PC
The Elder Scrolls V: Skyrim - Special Edition;23;;;;PC
The Elder Scrolls: Arena;23.5;;;;PC
The Elder Scrolls: Legends;4;;;;PC
The Electric Yo-Yo;;;;;PC
The Emerald Maiden: Symphony of Dreams;3;;;;PC
The Emperor's New Groove;;;;;PC
The Emptiness;3.5;;;;PC
The Enchanted Cave 2;12;;;;PC
The End (2011);;;;;PC
The End (2015);;;;;PC
The End Is Nigh;7.5;;;;PC
The End of the World (2015);0.25;;;;PC
The Endless Forest;;;;;PC
The Enlightened League of Bone Builders and the Osseous Enigma;0.08333333333333333;;;;PC
The Ensign;;;;;PC
The Entente: Battlefields World War I;;;;;PC
The Entertainment;;;;;PC
The Escapist;;;;;PC
The Escapists;18.5;;;;PC
The Escapists 2;;;;;PC
The Escapists: The Walking Dead;6;;;;PC
The Esoterica: Hollow Earth;2.5;;;;PC
The Eternal Dagger;;;;;PC
The Even More Incredible Machine;9;;;;PC
The Evil Within;16;;;;PC
The Evil Within 2;13;;;;PC
The Evil Within: The Assignment DLC;3;;;;PC
The Evil Within: The Consequence DLC;3;;;;PC
The Evil Within: The Executioner DLC;1.5;;;;PC
The Executive;3;;;;PC
The Exiled (2017);;;;;PC
The Expendables 2 Videogame;5;;;;PC
The Expendabros;1;;;;PC
The Experiment;14.5;;;;PC
The Extinction;;;;;PC
The Eye of Judgment;;;;;PC
The Eye of Judgment: Legends;;;;;PC
The Eyes of Ara;;;;;PC
The Fabulous Screech;;;;;PC
The Face of Hope: Underground;;;;;PC
The Faery Tale Adventure;10.5;;;;PC
The Fairly OddParents: Breakin' da Rules;10;;;;PC
The Fairly OddParents: Shadow Showdown;;;;;PC
The Fairyland Story;;;;;PC
The Falconers: Moonlight;;;;;PC
The Fall;3.5;;;;PC
The Fall of Gods;;;;;PC
The Fall of the Dungeon Guardians;;;;;PC
The Fall: Last Days of Gaia;;;;;PC
The Fallen Kingdom;;;;;PC
The Falling Sun;;;;;PC
The Fancy Pants Adventures;0.6666666666666666;;;;PC
The Fantastic Adventures of Dizzy;;;;;PC
The Fast and the Furious (2006);;;;;PC
The Feeble Files;;;;;PC
The Few;;;;;PC
The Fidelio Incident;2;;;;PC
The Fifth Day;;;;;PC
The Fifth Element;;;;;PC
The Fight: Lights Out;48;;;;PC
The Final Fantasy Legend;;;;;PC
The Final Station;4.5;;;;PC
The Final Take;0.5666666666666667;;;;PC
The Firemen;1.5;;;;PC
The Firemen 2: Pete & Danny;;;;;PC
The First Spark;;;;;PC
The First Templar;10.5;;;;PC
The First Tree;;;;;PC
The Fishing Club 3D;;;;;PC
The Flame in the Flood;9.5;;;;PC
The Flash;2.5;;;;PC
The Flaws of Gravity;;;;;PC
The Fleets of Sol;;;;;PC
The Flintstones;2;;;;PC
The Flintstones: King Rock Treasure Island;;;;;PC
The Flintstones: Surprise at Dinosaur Peak;1;;;;PC
The Flintstones: The Rescue of Dino & Hoppy;2;;;;PC
The Flintstones: The Treasure of Sierra Madrock;2;;;;PC
The Flock;;;;;PC
The Floor Is Jelly;2;;;;PC
The Flying Dutchman;;;;;PC
The FOO Show;;;;;PC
The Fool;2;;;;PC
The Forest;11.5;;;;PC
The Forgotten Forest;;;;;PC
The Forgotten Ones;3;;;;PC
The Forgotten: Project Of Damned;0.4166666666666667;;;;PC
The Four Kings: Casino and Slots;;;;;PC
The Fourth Wall;;;;;PC
The Franz Kafka Videogame;;;;;PC
The Frost;;;;;PC
The Frostrune;2.5;;;;PC
The Fruit of Grisaia;20.5;;;;PC
The Gallery - Episode 1: Call of the Starseed;2;;;;PC
The Game of Life;0.5333333333333333;;;;PC
The Game of Life / Yahtzee / Payday;;;;;PC
The Game of Life: The Official 2016 Edition;;;;;PC
The Garfield Show: Threat of the Space Lasagna;;;;;PC
The Gate;;;;;PC
The Gate of Firmament;;;;;PC
The Gene Machine;4.5;;;;PC
The Genji and the Heike Clans;;;;;PC
The Getaway;12;;;;PC
The Getaway: Black Monday;7.5;;;;PC
The Girl and the Robot;3.5;;;;PC
The Gleam: VR Escape the Room;0.08333333333333333;;;;PC
The Glow;;;;;PC
The God's Chain;;;;;PC
The Godfather II;12;;;;PC
The Godfather: Mob Wars;;;;;PC
The Godfather: The Game;14;;;;PC
The Golden Compass;7;;;;PC
The Golf Club;10;;;;PC
The Golf Club VR;;;;;PC
The Good Life;;;;;PC
The Goonies;0.5833333333333334;;;;PC
The Goonies II;3;;;;PC
The Grand Canyon VR Experience;;;;;PC
The Grandfather;0.5833333333333334;;;;PC
The Granstream Saga;18;;;;PC
The Grave Digger;;;;;PC
The Graveyard;0.25;;;;PC
The Gray Garden;;;;;PC
The Great Art Race;;;;;PC
The Great Battle III;;;;;PC
The Great Battle IV;;;;;PC
The Great Battle V;;;;;PC
The Great Battles of Alexander;;;;;PC
The Great Battles of Caesar;;;;;PC
The Great Battles of Hannibal;;;;;PC
The Great Circus Mystery Starring Mickey & Minnie;1;;;;PC
The Great Escape (2003);9;;;;PC
The Great Escape (2016);;;;;PC
The Great Fusion;2;;;;PC
The Great Gatsby - For NES;0.25;;;;PC
The Great Giana Sisters;1.5;;;;PC
The Great Jitters: Pudding Panic;2.5;;;;PC
The Great Unknown: Houdini's Castle;;;;;PC
The Great Waldo Search;0.11666666666666667;;;;PC
The Great Whale Road;;;;;PC
The Great Work;2;;;;PC
The Grim Adventures of Billy & Mandy;0.8;;;;PC
The Grinch;;;;;PC
The Growth Journey;;;;;PC
The Guard of Dungeon;;;;;PC
The Guardian;;;;;PC
The Guardian Legend;4.5;;;;PC
The Guardian of Darkness;;;;;PC
The Guest;2;;;;PC
The Guided Fate Paradox;38.5;;;;PC
The Guild / Europa 1400;;;;;PC
The Guild 2;;;;;PC
The Guild 2: Pirates of the European Seas;11;;;;PC
The Guild 2: Renaissance;;;;;PC
The Guild: Gold Edition;;;;;PC
The Guilt and the Shadow;;;;;PC
The Gunstringer;6;;;;PC
The Guy Game;4;;;;PC
The Happy Hereafter;;;;;PC
The Hardy Boys: The Hidden Theft;4;;;;PC
The Harvest;4.5;;;;PC
The Hat Man: Shadow Ward;2;;;;PC
The Haunted Mansion;9;;;;PC
The Haunted: Hells Reach;;;;;PC
The Haunting of Billy;;;;;PC
The HD Adventures of Rotating Octopus Character;;;;;PC
The Heiress;;;;;PC
The Hell in Vietnam;2;;;;PC
The Herbalist;2;;;;PC
The Hero of Kendrickstone;0.5;;;;PC
The Hero Project: Redemption Season;7;;;;PC
The Hidden Dragon;1.5;;;;PC
The History Channel: Battle for the Pacific;2.5;;;;PC
The History Channel: Civil War - A Nation Divided;9;;;;PC
The History Channel: Great Battles - Medieval;;;;;PC
The Hitchhiker's Guide to the Galaxy;;;;;PC
The Hive;;;;;PC
The Hobbit (1982);;;;;PC
The Hobbit (2003);10.5;;;;PC
The Hole Story;;;;;PC
The Horde;9;;;;PC
The Horus Heresy: Battle of Tallarn;;;;;PC
The Hotdog Parable;;;;;PC
The House;;;;;PC
The House in Fata Morgana;36;;;;PC
The House of Da Vinci;3.5;;;;PC
The House of the Dead;1;;;;PC
The House of the Dead 2;1.5;;;;PC
The House of the Dead 2 & 3 Return;2.5;;;;PC
The House of the Dead 4;2;;;;PC
The House of the Dead III;0.7833333333333333;;;;PC
The House of the Dead: Overkill;4;;;;PC
The Housewife;;;;;PC
The Howler;0.9833333333333333;;;;PC
The Humans;;;;;PC
The Hungry Horde;;;;;PC
The Hunt;;;;;PC
The Hunt for Red October (1990);3;;;;PC
The Hunter;;;;;PC
The Hunter: Call of the Wild;;;;;PC
The Hunter: Primal;;;;;PC
The Huntsman: Winter's Curse;0.8666666666666667;;;;PC
The Hurricane of the Varstray: Collateral Hazard;0.8;;;;PC
The I of It;0.25;;;;PC
The I of the Dragon;20;;;;PC
The Ice Temple;;;;;PC
The Ico & Shadow of the Colossus Collection;;;;;PC
The Iconoclasts;;;;;PC
THE ;2.5;;;;PC
THE ;2.5;;;;PC
THE ;3.5;;;;PC
THE ;7;;;;PC
THE ;;;;;PC
The Idolmaster;;;;;PC
The Idolmaster 2;;;;;PC
The Ignition Factor;;;;;PC
The Immortal;1.5;;;;PC
The Immortals of Terra: A Perry Rhodan Adventure;;;;;PC
The Impossible Game;2;;;;PC
The Impossible Quiz;;;;;PC
The Impossible Test: Water!;0.85;;;;PC
The Incorruptibles: Knights of the Realm;;;;;PC
The Incredible Adventures of Van Helsing;13;;;;PC
The Incredible Adventures of Van Helsing II;11;;;;PC
The Incredible Adventures of Van Helsing III;5.5;;;;PC
The Incredible Adventures of Van Helsing: Final Cut;20;;;;PC
The Incredible Baron;5;;;;PC
The Incredible Crash Dummies;3;;;;PC
The Incredible Hulk (1994);;;;;PC
The Incredible Hulk (2008);10;;;;PC
The Incredible Hulk: Ultimate Destruction;9.5;;;;PC
The Incredible Machine;;;;;PC
The Incredible Machine 2;3;;;;PC
The Incredible Machine 3;2;;;;PC
The Incredible Machine: Even More Contraptions;;;;;PC
The Incredible Toon Machine;;;;;PC
The Incredibles;5;;;;PC
The Incredibles: Rise of the Underminer;2.5;;;;PC
The Indie Mixtape;;;;;PC
The Infectious Madness of Doctor Dekker;9;;;;PC
The Infinite Black;;;;;PC
The Ingenious Machine: New and Improved Edition;;;;;PC
The Inner Darkness;0.6166666666666667;;;;PC
The Inner World;6;;;;PC
The Inquisitor;;;;;PC
The Interactive Adventures of Dog Mendon̤a & Pizzaboy;3.5;;;;PC
The Interview;0.25;;;;PC
The Invincible Iron Man;;;;;PC
The IOTA Project;;;;;PC
The Island;;;;;PC
The Island of Dr. Brain;4;;;;PC
The Island: Castaway;;;;;PC
The Isle;;;;;PC
The Italian Job (2001);3;;;;PC
The Itchy & Scratchy Game;2;;;;PC
The Jackbox Party Pack;;;;;PC
The Jackbox Party Pack 2;8;;;;PC
The Jackbox Party Pack 3;;;;;PC
The Janitor;;;;;PC
The Jetsons: Invasion of the Planet Pirates;;;;;PC
The Journey Down: Chapter One - Over the Edge;2;;;;PC
The Journey Down: Chapter Three;3.5;;;;PC
The Journey Down: Chapter Two - Into the Mist;4;;;;PC
The Journey Home;;;;;PC
The Journeyman Project;2;;;;PC
The Journeyman Project 2: Buried in Time;;;;;PC
The Journeyman Project 3: Legacy of Time;6;;;;PC
The Joylancer: Legendary Motor Knight;;;;;PC
The Juicer;;;;;PC
The Jungle Book;3;;;;PC
The Karate Kid;0.6833333333333333;;;;PC
The Keep;7.5;;;;PC
The Keys to Maramon;;;;;PC
The Killer;0.08333333333333333;;;;PC
The Kindred;;;;;PC
The King of Chicago;0.4166666666666667;;;;PC
The King of Dragons;1.5;;;;PC
The King of Fighters '94;2;;;;PC
The King of Fighters '95;2;;;;PC
The King of Fighters '96;;;;;PC
The King of Fighters '97;3.5;;;;PC
The King of Fighters '98: The Slugfest;2;;;;PC
The King of Fighters '98: Ultimate Match;0.75;;;;PC
The King of Fighters '99;0.8;;;;PC
The King of Fighters 2000;0.9666666666666667;;;;PC
The King of Fighters 2001;0.5166666666666667;;;;PC
The King of Fighters 2002;0.36666666666666664;;;;PC
The King of Fighters 2002 Unlimited Match;6;;;;PC
The King of Fighters 2003;9;;;;PC
The King of Fighters Android;0.3;;;;PC
The King of Fighters Collection: The Orochi Saga;;;;;PC
The King of Fighters EX2: Howling Blood;0.4;;;;PC
The King of Fighters XI;5.5;;;;PC
The King of Fighters XII;5;;;;PC
The King of Fighters XIII;3;;;;PC
The King of Fighters XIV;1;;;;PC
The King of Fighters: Heat of Battle;0.5;;;;PC
The King of Fighters: Neowave;0.3;;;;PC
The King of Route 66;;;;;PC
The Kings' Crusade;6;;;;PC
The Kite;;;;;PC
The Knobbly Crook: Chapter I - The Horse You Sailed In On;;;;;PC
The Kore Gang;;;;;PC
The Krion Conquest;;;;;PC
The Lab;2;;;;PC
The Labyrinth of Grisaia;8;;;;PC
The Labyrinth of Time;;;;;PC
The Lady;0.4666666666666667;;;;PC
The Land Before Time;;;;;PC
The Land of Dasthir;;;;;PC
The Land of Eyas;;;;;PC
The Land Of Lamia;;;;;PC
The Language Game;;;;;PC
The Last Airbender;5;;;;PC
The Last Battle;;;;;PC
The Last Birdling;3.5;;;;PC
The Last Blade;2;;;;PC
The Last Blade 2;1.5;;;;PC
The Last Blade: Beyond The Destiny;0.4166666666666667;;;;PC
The Last Bounty Hunter;;;;;PC
The Last Crown: Midnight Horror;2;;;;PC
The Last Dance;0.25;;;;PC
The Last Days According to Ezra;0.26666666666666666;;;;PC
The Last Dogma;;;;;PC
The Last Door;4;;;;PC
The Last Door: Season 2;6;;;;PC
The Last Dream;2;;;;PC
The Last Error;;;;;PC
The Last Express;10;;;;PC
The Last Federation;7;;;;PC
The Last Gold Brick;1.5;;;;PC
The Last Guardian;12;;;;PC
The Last Guy;7;;;;PC
The Last Hope;;;;;PC
The Last Hope: Trump vs Mafia;;;;;PC
The Last Journey;;;;;PC
The Last Leviathan;;;;;PC
The Last Night;;;;;PC
The Last NightMary: A Lenda do Cabeca de Cuia;1.5;;;;PC
The Last Ninja;;;;;PC
The Last Ninja 2: Back with a Vengeance;;;;;PC
The Last of Us;15;;;;PC
The Last of Us Remastered;14.5;;;;PC
The Last of Us: Left Behind;2.5;;;;PC
The Last of Us: Part II;;;;;PC
The Last Photon;;;;;PC
The Last Remnant;61;;;;PC
The Last Rocket;2;;;;PC
The Last Sniper VR;;;;;PC
The Last Story;21.5;;;;PC
The Last Time;1;;;;PC
The Last Tinker: City of Colors;6;;;;PC
The Last Warlock;;;;;PC
The Last Weekend;;;;;PC
The Lawnmower Man;6;;;;PC
The Legend of Blacksilver;;;;;PC
The Legend of Candlewind;;;;;PC
The Legend of Crystal Valley;;;;;PC
The Legend of Dark Witch;2.5;;;;PC
The Legend of Dark Witch 2;5.5;;;;PC
The Legend of Dragoon;47.5;;;;PC
The Legend of Getsu Fuuma;4.5;;;;PC
The Legend of Heroes II: Prophecy of the Moonlight Witch;22.5;;;;PC
The Legend of Heroes III: Song of the Ocean;40;;;;PC
The Legend of Heroes: A Tear of Vermillion;25.5;;;;PC
The Legend of Heroes: Trails in the Sky;41.5;;;;PC
The Legend of Heroes: Trails in the Sky - The Third;32.5;;;;PC
The Legend of Heroes: Trails in the Sky - FC Evolution;;;;;PC
The Legend of Heroes: Trails in the Sky - Second Chapter;49;;;;PC
The Legend of Heroes: Trails of Blue;45;;;;PC
The Legend of Heroes: Trails of Cold Steel;60;;;;PC
The Legend of Heroes: Trails of Cold Steel II;55;;;;PC
The Legend of Heroes: Trails of Zero;44.5;;;;PC
The Legend of Kage;0.25;;;;PC
The Legend of Kage 2;3.5;;;;PC
The Legend of Korra;4;;;;PC
The Legend of Korra: A New Era Begins;7.5;;;;PC
The Legend of Kyrandia Book One;4;;;;PC
The Legend of Kyrandia Book Three: Malcolm's Revenge;5;;;;PC
The Legend of Kyrandia Book Two: The Hand of Fate;4.5;;;;PC
The Legend of Legacy;34;;;;PC
The Legend of Lotus Spring;;;;;PC
The Legend of Oasis;;;;;PC
The Legend of Princess;0.4;;;;PC
The Legend of Silk Road;;;;;PC
The Legend of Spyro: A New Beginning;7;;;;PC
The Legend of Spyro: Dawn of the Dragon (Console);8;;;;PC
The Legend of Spyro: The Eternal Night;6.5;;;;PC
The Legend of Tango;;;;;PC
The Legend of The Artifact;;;;;PC
The Legend of the Mystical Ninja;4;;;;PC
The Legend of Xanadu;;;;;PC
The Legend of Zelda;9;;;;PC
The Legend of Zelda Collector's Edition;;;;;PC
The Legend of Zelda: A Link Between Worlds;16;;;;PC
The Legend of Zelda: A Link to the Past;15.5;;;;PC
The Legend of Zelda: Breath of the Wild;44.5;;;;PC
The Legend of Zelda: Breath of the Wild - The Champions' Ballad DLC;;;;;PC
The Legend of Zelda: Breath of the Wild - The Master Trials DLC;2;;;;PC
The Legend of Zelda: Four Swords;4;;;;PC
The Legend of Zelda: Four Swords Adventures;14.5;;;;PC
The Legend of Zelda: Four Swords Anniversary Edition;3;;;;PC
The Legend of Zelda: Link's Awakening;15;;;;PC
The Legend of Zelda: Link's Awakening DX;14.5;;;;PC
The Legend of Zelda: Majora's Mask;20;;;;PC
The Legend of Zelda: Majora's Mask 3D;24;;;;PC
The Legend of Zelda: Ocarina of Time;27;;;;PC
The Legend of Zelda: Ocarina of Time 3D;24.5;;;;PC
The Legend of Zelda: Ocarina of Time Master Quest;20;;;;PC
The Legend of Zelda: Oracle of Ages;16;;;;PC
The Legend of Zelda: Oracle of Seasons;15.5;;;;PC
The Legend of Zelda: Outlands;;;;;PC
The Legend of Zelda: Parallel Worlds;20;;;;PC
The Legend of Zelda: Parallel Worlds Remodel;;;;;PC
The Legend of Zelda: Phantom Hourglass;16;;;;PC
The Legend of Zelda: Skyward Sword;38;;;;PC
The Legend of Zelda: Spirit Tracks;19;;;;PC
The Legend of Zelda: The Minish Cap;15;;;;PC
The Legend of Zelda: The Wind Waker;29;;;;PC
The Legend of Zelda: The Wind Waker HD;25.5;;;;PC
The Legend of Zelda: Tri Force Heroes;14.5;;;;PC
The Legend of Zelda: Twilight Princess;37;;;;PC
The Legend of Zelda: Twilight Princess HD;30;;;;PC
The Legend: A University Story;;;;;PC
The Legendary Axe;2;;;;PC
The Legendary Axe II;8;;;;PC
The Legendary Starfy;8.5;;;;PC
The Legions of Rome;;;;;PC
The LEGO Movie Videogame;8;;;;PC
The LEGO Ninjago Movie Videogame;5.5;;;;PC
The Leisure of Grisaia;;;;;PC
The Letter;;;;;PC
The Life of Greather;;;;;PC
The Light Empire;;;;;PC
The Lion King;2;;;;PC
The Lion King: Simba's Mighty Adventure;1;;;;PC
The Lion's Song;0.7;;;;PC
The Little Acre;1.5;;;;PC
The Little Mermaid;0.36666666666666664;;;;PC
The Little Mermaid 2;1;;;;PC
The Living Dungeon;10;;;;PC
The Logomancer;;;;;PC
The Lone Ranger;;;;;PC
The Lonesome Fog;;;;;PC
The Long Dark;19;;;;PC
The Long Journey Home;;;;;PC
The Longest Journey;17;;;;PC
The LootCastle;;;;;PC
The Lord of the Rings Online;;;;;PC
The Lord of the Rings Online: Helm's Deep;;;;;PC
The Lord of the Rings Online: Mines of Moria;;;;;PC
The Lord of the Rings Online: Riders of Rohan;;;;;PC
The Lord of the Rings Online: Siege of Mirkwood;;;;;PC
The Lord of the Rings, Vol. I;;;;;PC
The Lord of the Rings: Aragorn's Quest;6;;;;PC
The Lord of the Rings: Conquest;6;;;;PC
The Lord of the Rings: Tactics;5;;;;PC
The Lord of the Rings: The Battle for Middle-earth;28.5;;;;PC
The Lord of the Rings: The Battle for Middle-earth II;14.5;;;;PC
The Lord of the Rings: The Battle for Middle-earth II: The Rise of the Witch-king;10;;;;PC
The Lord of the Rings: The Fellowship of the Ring;5.5;;;;PC
The Lord of the Rings: The Return of the King;9;;;;PC
The Lord of the Rings: The Third Age;22.5;;;;PC
The Lord of the Rings: The Two Towers;6.5;;;;PC
The Lord of the Rings: War in the North;12;;;;PC
The Lord of the Rings: War of the Ring;17.5;;;;PC
The Lords of Midnight;;;;;PC
The Lords of the Earth Flame;;;;;PC
The Lost Battalion: All Out Warfare;;;;;PC
The Lost City;3;;;;PC
The Lost City Of Malathedra;;;;;PC
The Lost Crown: A Ghost-Hunting Adventure;18.5;;;;PC
The Lost Files of Sherlock Holmes: Case of the Rose Tattoo;;;;;PC
The Lost Files of Sherlock Holmes: The Case of the Serrated Scalpel;;;;;PC
The Lost Heir 2: Forging a Kingdom;;;;;PC
The Lost Heir: The Fall of Daria;;;;;PC
The Lost Island;;;;;PC
The Lost Mind of Dr. Brain;3;;;;PC
The Lost Mythologies;;;;;PC
The Lost Souls;0.4666666666666667;;;;PC
The Lost Valley;0.35;;;;PC
The Lost Vikings;10.5;;;;PC
The Lost Vikings 2;;;;;PC
The Lost World: Jurassic Park (Arcade);0.8666666666666667;;;;PC
The Lost World: Jurassic Park (Electronic Arts);6;;;;PC
The Lost World: Jurassic Park (Sega);;;;;PC
The Luckiest Wheel;;;;;PC
The Lucky Dime Caper Starring Donald Duck;1.5;;;;PC
The Lurking Horror;;;;;PC
The Mątre D';0.43333333333333335;;;;PC
The Madness of Little Emma;;;;;PC
The Mafat Conspiracy;;;;;PC
The Mage's Tale;;;;;PC
The Magic Candle;;;;;PC
The Magic Candle II: The Four and Forty;;;;;PC
The Magic Candle III;;;;;PC
The Magic Circle;3.5;;;;PC
The Magic Obelisk;2.5;;;;PC
The Magic of Scheherazade;8;;;;PC
The Magic School Bus Explores the Ocean;2;;;;PC
The Magical Land of Wozz;27;;;;PC
The Magical Silence;;;;;PC
The Mahjong Huntress;34;;;;PC
The Maker's Eden;1;;;;PC
The Manhole;0.5;;;;PC
The Mark;5;;;;PC
The Mark of Kri;6;;;;PC
The Marvellous Miss Take;6.5;;;;PC
The Mask;3;;;;PC
The Masterplan;7;;;;PC
The Matrix: Path of Neo;9;;;;PC
The Maw;3;;;;PC
The Maw: Brute Force;;;;;PC
The Maw: River Redirect;;;;;PC
The Maw: Speeder Lane;;;;;PC
The Mean Greens: Plastic Warfare;;;;;PC
The Melody of Grisaia;;;;;PC
The Memory of Eldurim;;;;;PC
The Men of Yoshiwara: Kikuya;12;;;;PC
The Men of Yoshiwara: Ohgiya;;;;;PC
The Messenger;5;;;;PC
The Metronomicon;5.5;;;;PC
The Midnight Station;;;;;PC
The Mighty Quest for Epic Loot;;;;;PC
The Mims Beginning;;;;;PC
The Minotaur;;;;;PC
The Miracle of Almana;;;;;PC
The Mirror Lied;0.6;;;;PC
The Misadventures of P.B. Winterbottom;3.5;;;;PC
The Misadventures of Tron Bonne;8.5;;;;PC
The Moment of Silence;7;;;;PC
The Monkey King: The Legend Begins;0.8166666666666667;;;;PC
The Monster Inside;;;;;PC
The Moon Sliver;0.7166666666666667;;;;PC
The Mooseman;2;;;;PC
The Morgue Fissure Between Worlds;;;;;PC
The Moron Test;;;;;PC
The Most Wanted Bandito 2;0.8333333333333334;;;;PC
The Movies;31.5;;;;PC
The Movies: Stunts and Effects;;;;;PC
The Mummy;5;;;;PC
The Mummy Demastered;;;;;PC
The Mummy Returns;8;;;;PC
The Mummy: Tomb of the Dragon Emperor;;;;;PC
The Munchables;4.5;;;;PC
The Music Machine;1;;;;PC
The Musketeers: Victoria's Quest;;;;;PC
The Mysterious Cities of Gold: Secret Paths;3.5;;;;PC
The Mysterious Murasame Castle;3;;;;PC
The Mystery of a Lost Planet;4;;;;PC
The Mystery of the Crimson Manor;;;;;PC
The Mystery of the Druids;5;;;;PC
The NADI Project;0.6333333333333333;;;;PC
The Nameless;;;;;PC
The Nameless Mod;;;;;PC
The Narrator is a DICK;1.5;;;;PC
The Nations;62.5;;;;PC
